X,Y,CountryCode
127,109,56
127,108,56
127,107,56
128,111,56
128,110,56
128,109,56
128,108,56
126,100,380
126,99,380
127,100,380
127,99,380
127,98,380
127,97,380
128,100,380
128,99,380
128,98,380
128,97,380
128,91,380
128,90,380
128,89,380
129,99,380
129,98,380
129,97,380
130,99,380
130,98,380
130,97,380
130,96,380
131,100,380
131,99,380
131,98,380
131,97,380
131,96,380
132,101,380
132,100,380
132,99,380
132,98,380
132,97,380
132,96,380
132,95,380
132,84,380
133,101,380
133,100,380
133,99,380
133,98,380
133,97,380
133,96,380
133,95,380
133,94,380
133,93,380
133,84,380
134,101,380
134,100,380
134,99,380
134,98,380
134,97,380
134,96,380
134,95,380
134,94,380
134,93,380
134,92,380
134,85,380
134,84,380
135,101,380
135,100,380
135,99,380
135,98,380
135,97,380
135,96,380
135,95,380
135,94,380
135,93,380
135,92,380
135,85,380
135,84,380
135,83,380
136,101,380
136,100,380
136,99,380
136,98,380
136,95,380
136,93,380
136,92,380
136,91,380
137,101,380
137,100,380
137,99,380
137,94,380
137,93,380
137,92,380
137,91,380
137,90,380
137,89,380
137,88,380
137,83,380
138,101,380
138,100,380
138,93,380
138,92,380
138,91,380
138,90,380
138,89,380
138,88,380
138,87,380
138,86,380
138,84,380
138,83,380
139,101,380
139,91,380
139,90,380
139,89,380
139,88,380
139,87,380
139,86,380
139,85,380
139,84,380
140,101,380
140,90,380
140,89,380
140,88,380
140,85,380
141,89,380
141,88,380
142,88,380
142,87,380
126,96,492
127,102,756
127,101,756
128,103,756
128,102,756
128,101,756
129,103,756
129,102,756
129,101,756
129,100,756
130,103,756
130,102,756
130,101,756
130,100,756
131,103,756
131,102,756
131,101,756
132,102,756
128,107,442
129,115,276
129,114,276
129,113,276
129,112,276
129,111,276
129,110,276
129,109,276
129,108,276
129,107,276
129,106,276
129,105,276
129,104,276
130,119,276
130,118,276
130,117,276
130,116,276
130,115,276
130,114,276
130,113,276
130,112,276
130,111,276
130,110,276
130,109,276
130,108,276
130,107,276
130,106,276
130,105,276
130,104,276
131,119,276
131,118,276
131,117,276
131,116,276
131,115,276
131,114,276
131,113,276
131,112,276
131,111,276
131,110,276
131,109,276
131,108,276
131,107,276
131,106,276
131,105,276
131,104,276
132,120,276
132,119,276
132,118,276
132,117,276
132,116,276
132,115,276
132,114,276
132,113,276
132,112,276
132,111,276
132,110,276
132,109,276
132,108,276
132,107,276
132,106,276
132,105,276
132,104,276
132,103,276
133,120,276
133,119,276
133,118,276
133,117,276
133,116,276
133,115,276
133,114,276
133,113,276
133,112,276
133,111,276
133,110,276
133,109,276
133,108,276
133,107,276
133,106,276
133,105,276
133,104,276
133,103,276
134,120,276
134,119,276
134,118,276
134,117,276
134,116,276
134,115,276
134,114,276
134,113,276
134,112,276
134,111,276
134,110,276
134,109,276
134,108,276
134,107,276
134,106,276
134,105,276
134,104,276
134,103,276
135,119,276
135,118,276
135,117,276
135,116,276
135,115,276
135,114,276
135,113,276
135,112,276
135,111,276
135,110,276
135,109,276
135,108,276
135,107,276
135,106,276
135,105,276
135,104,276
135,103,276
136,119,276
136,118,276
136,117,276
136,116,276
136,115,276
136,114,276
136,113,276
136,112,276
136,111,276
136,110,276
136,109,276
136,108,276
136,107,276
136,106,276
136,105,276
137,119,276
137,118,276
137,117,276
137,116,276
137,115,276
137,114,276
137,113,276
137,112,276
137,111,276
137,110,276
137,109,276
137,108,276
137,107,276
137,106,276
137,105,276
138,118,276
138,117,276
138,116,276
138,115,276
138,114,276
138,113,276
138,112,276
138,111,276
138,110,276
138,109,276
138,108,276
139,116,276
139,115,276
139,114,276
139,113,276
139,112,276
139,111,276
139,110,276
139,109,276
139,108,276
133,123,208
133,122,208
133,121,208
134,125,208
134,124,208
134,123,208
134,122,208
134,121,208
135,123,208
135,122,208
136,123,208
136,122,208
133,102,438
134,102,40
135,102,40
136,104,40
136,103,40
136,102,40
137,104,40
137,103,40
137,102,40
138,104,40
138,103,40
138,102,40
139,104,40
139,103,40
139,102,40
140,104,40
140,103,40
140,102,40
136,94,674
136,90,336
138,107,203
138,106,203
138,105,203
139,107,203
139,106,203
139,105,203
140,108,203
140,107,203
140,106,203
140,105,203
141,108,203
141,107,203
141,106,203
142,108,203
142,107,203
142,106,203
143,107,203
143,106,203
144,107,203
144,106,203
145,107,203
139,126,578
139,125,578
140,126,578
140,125,578
141,128,578
141,127,578
141,126,578
142,129,578
142,128,578
143,130,578
143,129,578
139,118,616
139,117,616
140,118,616
140,117,616
140,116,616
140,115,616
140,114,616
140,113,616
140,112,616
140,111,616
140,110,616
140,109,616
141,118,616
141,117,616
141,116,616
141,115,616
141,114,616
141,113,616
141,112,616
141,111,616
141,110,616
141,109,616
142,118,616
142,117,616
142,116,616
142,115,616
142,114,616
142,113,616
142,112,616
142,111,616
142,110,616
142,109,616
143,118,616
143,117,616
143,116,616
143,115,616
143,114,616
143,113,616
143,112,616
143,111,616
143,110,616
143,109,616
143,108,616
144,118,616
144,117,616
144,116,616
144,115,616
144,114,616
144,113,616
144,112,616
144,111,616
144,110,616
144,109,616
144,108,616
145,118,616
145,117,616
145,116,616
145,115,616
145,114,616
145,113,616
145,112,616
145,111,616
145,110,616
145,109,616
146,118,616
146,117,616
146,116,616
146,115,616
146,114,616
146,113,616
146,112,616
146,111,616
146,110,616
147,118,616
147,117,616
147,116,616
147,111,616
147,110,616
140,124,752
140,123,752
140,122,752
141,125,752
141,124,752
141,123,752
141,122,752
142,127,752
142,126,752
142,125,752
142,124,752
142,123,752
142,122,752
143,128,752
143,127,752
143,126,752
144,129,752
144,128,752
144,127,752
145,129,752
140,100,705
140,99,705
141,100,705
141,99,705
140,98,191
141,98,191
141,97,191
141,96,191
141,95,191
142,99,191
142,98,191
142,95,191
141,105,703
141,104,703
141,103,703
142,105,703
142,104,703
142,103,703
143,105,703
143,104,703
144,105,703
144,104,703
145,104,703
141,102,348
141,101,348
142,102,348
142,101,348
142,100,348
143,103,348
143,102,348
143,101,348
143,100,348
144,103,348
144,102,348
144,101,348
145,103,348
145,102,348
145,101,348
146,103,348
146,102,348
146,101,348
147,102,348
147,101,348
142,97,70
142,96,70
143,97,70
143,96,70
143,95,70
144,96,70
144,95,70
143,99,688
143,98,688
144,100,688
144,99,688
144,98,688
144,97,688
145,100,688
145,99,688
145,98,688
145,97,688
146,99,688
146,98,688
146,97,688
147,97,688
143,94,499
144,125,246
144,124,246
144,123,246
144,122,246
145,128,246
145,127,246
145,126,246
145,125,246
145,124,246
145,123,246
145,122,246
144,94,8
144,93,8
145,94,8
145,93,8
146,94,8
146,93,8
145,108,804
145,106,804
145,105,804
146,109,804
146,108,804
146,107,804
146,106,804
146,105,804
146,104,804
147,109,804
147,108,804
147,107,804
147,106,804
147,105,804
147,104,804
147,103,804
148,109,804
148,108,804
148,107,804
148,106,804
148,105,804
148,104,804
149,109,804
149,108,804
149,107,804
149,106,804
149,105,804
149,104,804
150,109,804
150,108,804
150,107,804
150,106,804
150,105,804
150,104,804
151,109,804
151,108,804
151,107,804
151,106,804
151,105,804
152,110,804
152,109,804
152,108,804
152,107,804
152,106,804
152,105,804
153,111,804
153,110,804
153,109,804
153,108,804
153,107,804
153,106,804
153,105,804
154,111,804
154,110,804
154,109,804
154,108,804
154,107,804
154,106,804
154,105,804
154,104,804
155,111,804
155,110,804
155,109,804
155,108,804
155,107,804
155,106,804
155,105,804
156,111,804
156,110,804
156,109,804
156,108,804
156,107,804
156,106,804
156,105,804
156,104,804
157,109,804
157,108,804
157,107,804
157,106,804
157,105,804
157,104,804
158,109,804
158,108,804
158,107,804
158,106,804
158,105,804
158,104,804
158,103,804
145,96,688
145,95,688
146,96,688
146,95,688
145,92,300
145,91,300
145,90,300
146,92,300
146,91,300
146,90,300
146,89,300
147,92,300
147,91,300
147,90,300
147,89,300
147,88,300
147,86,300
148,92,300
148,91,300
148,90,300
148,88,300
148,87,300
149,92,300
149,91,300
149,87,300
149,85,300
146,129,643
146,128,643
146,127,643
146,126,643
146,125,643
146,124,643
147,128,643
147,127,643
147,126,643
147,125,643
147,124,643
147,123,643
148,127,643
148,126,643
148,125,643
148,124,643
148,123,643
149,126,643
149,125,643
149,124,643
149,123,643
149,122,643
150,125,643
150,124,643
150,123,643
150,122,643
150,121,643
150,120,643
150,119,643
150,118,643
150,117,643
150,116,643
150,115,643
150,114,643
151,124,643
151,123,643
151,122,643
151,121,643
151,120,643
151,119,643
151,118,643
151,117,643
151,116,643
151,115,643
151,114,643
152,123,643
152,122,643
152,121,643
152,120,643
152,119,643
152,118,643
152,117,643
152,116,643
152,115,643
152,114,643
152,113,643
152,112,643
153,122,643
153,121,643
153,120,643
153,119,643
153,118,643
153,117,643
153,116,643
153,115,643
153,114,643
153,113,643
153,112,643
154,122,643
154,121,643
154,120,643
154,119,643
154,118,643
154,117,643
154,116,643
154,115,643
154,114,643
154,113,643
154,112,643
155,122,643
155,121,643
155,120,643
155,119,643
155,118,643
155,117,643
155,116,643
155,115,643
155,114,643
155,113,643
155,112,643
156,122,643
156,121,643
156,120,643
156,119,643
156,118,643
156,117,643
156,116,643
156,115,643
156,114,643
156,113,643
156,112,643
157,122,643
157,121,643
157,120,643
157,119,643
157,118,643
157,117,643
157,116,643
157,115,643
157,114,643
157,113,643
157,112,643
157,111,643
157,110,643
158,122,643
158,121,643
158,120,643
158,119,643
158,118,643
158,117,643
158,116,643
158,115,643
158,114,643
158,113,643
158,112,643
158,111,643
158,110,643
159,118,643
159,117,643
159,116,643
159,115,643
159,114,643
159,113,643
159,112,643
159,111,643
159,110,643
159,109,643
159,108,643
159,107,643
159,106,643
159,105,643
159,104,643
159,103,643
160,118,643
160,117,643
160,116,643
160,115,643
160,114,643
160,113,643
160,112,643
160,111,643
160,110,643
160,109,643
160,108,643
160,107,643
160,106,643
160,105,643
160,104,643
160,103,643
160,102,643
161,118,643
161,117,643
161,116,643
161,115,643
161,114,643
161,113,643
161,112,643
161,111,643
161,110,643
161,109,643
161,108,643
161,107,643
161,106,643
161,105,643
161,104,643
161,103,643
161,102,643
162,118,643
162,117,643
162,116,643
162,115,643
162,114,643
162,113,643
162,112,643
162,111,643
162,110,643
162,109,643
162,108,643
162,107,643
162,106,643
162,105,643
162,104,643
162,103,643
162,102,643
163,118,643
163,117,643
163,116,643
163,115,643
163,114,643
163,113,643
163,112,643
163,111,643
163,110,643
163,109,643
163,108,643
163,107,643
163,106,643
163,105,643
163,104,643
163,103,643
163,102,643
163,101,643
164,114,643
164,113,643
164,112,643
164,111,643
164,110,643
164,109,643
164,108,643
164,107,643
164,106,643
164,105,643
164,104,643
164,103,643
164,102,643
164,101,643
164,100,643
165,113,643
165,112,643
165,111,643
165,110,643
165,109,643
165,108,643
165,107,643
165,106,643
165,105,643
165,104,643
165,103,643
165,102,643
165,101,643
165,100,643
165,99,643
165,98,643
166,112,643
166,111,643
166,110,643
166,109,643
166,108,643
166,107,643
166,106,643
166,105,643
166,104,643
166,103,643
166,102,643
166,101,643
166,100,643
166,99,643
166,98,643
146,100,642
147,100,642
147,99,642
147,98,642
148,103,642
148,102,642
148,101,642
148,100,642
148,99,642
148,98,642
148,97,642
149,103,642
149,102,642
149,101,642
149,100,642
149,99,642
149,98,642
149,97,642
150,103,642
150,102,642
150,101,642
150,100,642
150,99,642
150,98,642
150,97,642
151,103,642
151,102,642
151,101,642
151,100,642
151,99,642
151,98,642
151,97,642
152,102,642
152,101,642
152,100,642
152,99,642
152,98,642
152,97,642
153,100,642
146,83,470
147,115,440
147,114,440
148,115,440
148,114,440
149,115,440
149,114,440
147,113,112
147,112,112
148,113,112
148,112,112
148,111,112
148,110,112
149,113,112
149,112,112
149,111,112
149,110,112
150,113,112
150,112,112
150,111,112
150,110,112
151,113,112
151,112,112
151,111,112
151,110,112
152,111,112
147,96,100
147,95,100
148,96,100
148,95,100
149,96,100
149,95,100
149,94,100
149,93,100
150,96,100
150,95,100
150,94,100
151,96,100
151,95,100
152,96,100
147,94,807
147,93,807
148,94,807
148,93,807
148,118,233
149,119,233
149,118,233
148,117,428
148,116,428
149,117,428
149,116,428
150,93,792
150,92,792
150,91,792
151,94,792
151,93,792
151,92,792
151,91,792
152,95,792
152,94,792
152,93,792
152,92,792
152,91,792
153,95,792
153,94,792
153,93,792
153,92,792
154,95,792
154,94,792
154,93,792
155,95,792
155,94,792
156,95,792
151,104,498
152,104,498
152,103,498
153,104,498
153,103,498
153,102,498
153,101,498
154,103,498
97,53,132
101,58,324
101,57,324
101,56,324
102,58,324
102,57,324
102,56,324
103,58,324
103,57,324
103,56,324
104,58,324
104,57,324
104,56,324
104,55,324
105,58,324
105,57,324
105,56,324
105,55,324
105,54,324
105,53,324
105,52,324
105,51,324
106,55,324
106,54,324
106,53,324
106,52,324
106,51,324
101,55,694
101,54,694
101,53,694
101,52,694
102,55,694
102,54,694
102,53,694
102,52,694
103,55,694
103,54,694
103,53,694
103,52,694
104,54,694
104,53,694
104,52,694
102,51,430
102,50,430
102,49,430
103,51,430
103,50,430
103,49,430
104,51,430
104,50,430
104,49,430
105,49,430
103,63,686
104,64,686
104,63,686
104,61,686
105,64,686
105,63,686
105,61,686
106,64,686
106,63,686
106,61,686
107,64,686
107,63,686
107,61,686
108,65,686
108,64,686
108,63,686
108,62,686
108,61,686
109,65,686
109,64,686
109,63,686
109,62,686
109,61,686
110,65,686
110,64,686
110,63,686
110,62,686
110,61,686
111,65,686
111,64,686
111,63,686
111,62,686
111,61,686
104,62,270
105,62,270
106,62,270
107,62,270
104,60,624
104,59,624
105,60,624
105,59,624
105,65,478
106,66,478
106,65,478
107,66,478
107,65,478
108,67,478
108,66,478
109,67,478
109,66,478
105,50,384
106,60,384
106,59,384
106,58,384
106,57,384
106,56,384
106,50,384
106,49,384
106,48,384
106,47,384
107,60,384
107,59,384
107,58,384
107,57,384
107,56,384
107,55,384
107,54,384
107,53,384
107,52,384
107,51,384
107,50,384
107,49,384
107,48,384
108,60,384
108,59,384
108,58,384
108,57,384
108,56,384
108,55,384
108,54,384
108,53,384
108,52,384
108,51,384
108,50,384
108,49,384
108,48,384
109,60,384
109,59,384
109,58,384
109,57,384
109,56,384
109,55,384
109,54,384
110,60,384
110,59,384
110,58,384
110,57,384
110,56,384
110,55,384
110,54,384
108,68,732
109,68,504
110,70,504
110,69,504
110,68,504
111,71,504
111,70,504
111,69,504
111,68,504
112,71,504
112,70,504
112,69,504
113,72,504
113,71,504
113,70,504
113,69,504
114,73,504
114,72,504
114,71,504
114,70,504
114,69,504
115,73,504
115,72,504
115,71,504
115,70,504
116,75,504
116,74,504
116,73,504
116,72,504
116,71,504
116,70,504
117,77,504
117,76,504
117,75,504
117,74,504
117,73,504
117,72,504
117,71,504
117,70,504
118,78,504
118,77,504
118,76,504
118,75,504
118,74,504
118,73,504
118,72,504
118,71,504
118,70,504
119,79,504
119,78,504
119,77,504
119,76,504
119,75,504
119,74,504
119,73,504
119,72,504
119,71,504
120,79,504
120,78,504
120,77,504
120,76,504
120,75,504
121,79,504
121,78,504
121,77,504
121,76,504
122,79,504
122,78,504
122,77,504
122,76,504
123,79,504
123,78,504
123,77,504
109,53,288
109,52,288
109,51,288
109,50,288
109,49,288
109,48,288
110,53,288
110,52,288
110,51,288
110,50,288
110,49,288
111,60,288
111,59,288
111,58,288
111,57,288
111,56,288
111,55,288
111,54,288
111,53,288
111,52,288
111,51,288
111,50,288
111,49,288
112,60,288
112,59,288
112,58,288
112,57,288
112,56,288
112,55,288
112,54,288
112,53,288
112,52,288
112,51,288
112,50,288
112,49,288
113,60,288
113,59,288
113,58,288
113,57,288
113,56,288
113,55,288
113,54,288
113,53,288
113,52,288
113,51,288
113,50,288
113,49,288
114,60,288
114,59,288
114,58,288
114,57,288
114,56,288
114,55,288
114,54,288
114,53,288
114,52,288
114,51,288
114,50,288
114,49,288
110,67,854
110,66,854
111,67,854
111,66,854
112,68,854
112,67,854
112,66,854
112,65,854
113,68,854
113,67,854
113,66,854
113,65,854
114,68,854
114,67,854
114,66,854
114,65,854
115,68,854
115,67,854
115,66,854
115,65,854
116,67,854
116,66,854
116,65,854
116,64,854
117,67,854
117,66,854
117,65,854
118,67,854
118,66,854
118,65,854
119,67,854
119,66,854
119,65,854
120,66,854
120,65,854
121,66,854
121,65,854
121,64,854
122,66,854
122,65,854
112,64,566
112,63,566
112,62,566
112,61,566
113,64,566
113,63,566
113,62,566
113,61,566
114,64,566
114,63,566
114,62,566
114,61,566
115,64,566
115,63,566
115,62,566
115,61,566
116,63,566
116,62,566
116,61,566
116,60,566
116,59,566
117,64,566
117,63,566
117,62,566
117,61,566
117,60,566
118,64,566
118,63,566
118,62,566
118,61,566
118,60,566
118,59,566
118,52,566
118,51,566
118,50,566
118,49,566
118,48,566
119,64,566
119,63,566
119,62,566
119,61,566
119,60,566
119,59,566
119,58,566
119,57,566
119,56,566
119,55,566
119,54,566
119,53,566
119,52,566
119,51,566
119,50,566
119,49,566
119,48,566
119,47,566
120,64,566
120,63,566
120,62,566
120,61,566
120,60,566
120,59,566
120,58,566
120,57,566
120,56,566
120,55,566
120,54,566
120,53,566
120,52,566
120,51,566
120,50,566
120,49,566
120,48,566
120,47,566
121,63,566
121,62,566
121,61,566
121,60,566
121,59,566
121,58,566
121,57,566
121,56,566
121,55,566
121,54,566
121,53,566
121,52,566
121,51,566
121,50,566
121,49,566
121,48,566
121,47,566
121,46,566
121,45,566
121,44,566
121,43,566
122,64,566
122,63,566
122,62,566
122,61,566
122,60,566
122,59,566
122,58,566
122,57,566
122,56,566
122,55,566
122,54,566
122,53,566
122,52,566
122,51,566
122,50,566
122,49,566
122,48,566
122,47,566
122,46,566
122,45,566
122,44,566
122,43,566
122,42,566
123,66,566
123,65,566
123,64,566
123,63,566
123,62,566
123,61,566
123,60,566
123,59,566
123,58,566
123,57,566
123,56,566
123,55,566
123,54,566
123,53,566
123,52,566
123,51,566
123,50,566
123,49,566
123,48,566
123,47,566
123,46,566
123,45,566
123,44,566
123,43,566
123,42,566
124,68,566
124,67,566
124,66,566
124,65,566
124,64,566
124,63,566
124,62,566
124,61,566
124,60,566
124,59,566
124,58,566
124,57,566
124,56,566
124,55,566
124,54,566
124,53,566
124,52,566
124,51,566
124,50,566
124,49,566
124,48,566
124,47,566
124,46,566
124,45,566
124,44,566
124,43,566
124,42,566
125,69,566
125,68,566
125,67,566
125,66,566
125,65,566
125,64,566
125,63,566
125,62,566
125,61,566
125,60,566
125,59,566
125,58,566
125,57,566
125,56,566
125,55,566
125,54,566
125,53,566
125,52,566
125,51,566
125,50,566
125,49,566
125,48,566
125,47,566
125,46,566
125,45,566
125,44,566
125,43,566
125,42,566
126,70,566
126,69,566
126,68,566
126,67,566
126,66,566
126,65,566
126,64,566
126,63,566
126,62,566
126,61,566
126,60,566
126,59,566
126,58,566
126,57,566
126,56,566
126,55,566
126,54,566
126,53,566
126,52,566
126,51,566
126,50,566
126,49,566
126,48,566
126,47,566
126,46,566
126,45,566
126,44,566
126,43,566
126,42,566
127,67,566
127,66,566
127,65,566
127,64,566
127,63,566
127,62,566
127,61,566
127,60,566
127,59,566
127,58,566
127,57,566
127,56,566
127,55,566
127,54,566
127,53,566
127,52,566
127,51,566
127,50,566
127,49,566
127,48,566
127,47,566
127,46,566
127,45,566
127,44,566
127,43,566
127,42,566
128,67,566
128,66,566
128,65,566
128,64,566
128,63,566
128,62,566
128,61,566
128,60,566
128,59,566
128,58,566
128,57,566
128,56,566
128,55,566
128,54,566
128,53,566
128,52,566
128,51,566
128,50,566
128,49,566
128,48,566
128,47,566
128,46,566
128,45,566
128,44,566
128,43,566
128,42,566
129,67,566
129,66,566
129,65,566
129,64,566
129,63,566
129,62,566
129,61,566
129,60,566
129,59,566
129,58,566
129,57,566
129,56,566
129,55,566
129,54,566
129,53,566
129,52,566
129,51,566
129,50,566
129,49,566
129,48,566
129,47,566
129,46,566
129,45,566
129,44,566
130,67,566
130,66,566
130,65,566
130,64,566
130,63,566
130,62,566
130,61,566
130,60,566
130,59,566
130,58,566
130,57,566
130,56,566
130,55,566
130,54,566
130,53,566
130,52,566
130,51,566
130,50,566
130,49,566
130,48,566
130,47,566
130,46,566
131,67,566
131,66,566
131,65,566
131,64,566
131,63,566
131,62,566
131,61,566
131,60,566
131,59,566
131,58,566
131,57,566
131,56,566
131,55,566
131,54,566
131,53,566
131,52,566
131,51,566
131,50,566
131,49,566
131,48,566
131,47,566
132,67,566
132,66,566
132,65,566
132,64,566
132,63,566
132,62,566
132,61,566
132,60,566
132,59,566
132,58,566
132,57,566
132,56,566
132,55,566
132,54,566
132,53,566
132,52,566
132,51,566
133,67,566
133,66,566
133,65,566
133,64,566
133,63,566
133,62,566
133,61,566
133,60,566
133,59,566
133,58,566
133,57,566
133,56,566
133,52,566
134,67,566
134,66,566
134,65,566
134,64,566
134,63,566
134,62,566
134,61,566
134,60,566
134,59,566
134,58,566
134,57,566
134,56,566
135,62,566
135,61,566
135,60,566
135,59,566
115,69,466
116,69,466
116,68,466
117,69,466
117,68,466
118,69,466
118,68,466
119,70,466
119,69,466
119,68,466
120,73,466
120,72,466
120,71,466
120,70,466
120,69,466
120,68,466
120,67,466
121,73,466
121,72,466
121,71,466
121,70,466
121,69,466
121,68,466
121,67,466
122,73,466
122,72,466
122,71,466
122,70,466
122,69,466
122,68,466
122,67,466
123,73,466
123,72,466
123,71,466
123,70,466
123,69,466
123,68,466
123,67,466
124,72,466
124,71,466
124,70,466
124,69,466
125,72,466
125,71,466
125,70,466
115,60,768
115,59,768
115,58,768
115,57,768
115,56,768
115,55,768
115,54,768
115,53,768
115,52,768
115,51,768
115,50,768
115,49,768
116,52,768
116,51,768
116,50,768
116,49,768
116,58,204
116,57,204
116,56,204
116,55,204
116,54,204
116,53,204
117,59,204
117,58,204
117,57,204
117,56,204
117,55,204
117,54,204
117,53,204
117,52,204
117,51,204
117,50,204
117,49,204
118,58,204
118,57,204
118,56,204
118,55,204
118,54,204
118,53,204
120,74,12
121,75,12
121,74,12
122,75,12
122,74,12
123,76,12
123,75,12
123,74,12
124,79,12
124,78,12
124,77,12
124,76,12
124,75,12
124,74,12
124,73,12
125,79,12
125,78,12
125,77,12
125,76,12
125,75,12
125,74,12
125,73,12
126,80,12
126,79,12
126,78,12
126,77,12
126,76,12
126,75,12
126,74,12
126,73,12
126,72,12
126,71,12
127,80,12
127,79,12
127,78,12
127,77,12
127,76,12
127,75,12
127,74,12
127,73,12
127,72,12
127,71,12
127,70,12
128,80,12
128,79,12
128,78,12
128,77,12
128,76,12
128,75,12
128,74,12
128,73,12
128,72,12
128,71,12
128,70,12
129,80,12
129,79,12
129,78,12
129,77,12
129,76,12
129,75,12
129,74,12
129,73,12
129,72,12
129,71,12
129,70,12
130,78,12
130,77,12
130,76,12
130,75,12
130,74,12
130,73,12
130,72,12
130,71,12
130,70,12
131,77,12
131,76,12
131,75,12
131,74,12
131,73,12
131,72,12
131,71,12
132,73,12
132,72,12
133,72,12
127,69,562
127,68,562
128,69,562
128,68,562
129,69,562
129,68,562
130,69,562
130,68,562
131,70,562
131,69,562
131,68,562
132,71,562
132,70,562
132,69,562
132,68,562
133,71,562
133,70,562
133,69,562
133,68,562
134,73,562
134,72,562
134,71,562
134,70,562
134,69,562
134,68,562
135,75,562
135,74,562
135,73,562
135,72,562
135,71,562
135,70,562
135,69,562
136,75,562
136,74,562
136,73,562
136,72,562
136,71,562
136,70,562
136,69,562
137,75,562
137,74,562
137,73,562
137,72,562
137,71,562
137,70,562
129,43,120
129,42,120
130,45,120
130,44,120
130,43,120
130,42,120
131,46,120
131,45,120
131,44,120
131,43,120
131,42,120
132,50,120
132,49,120
132,48,120
132,47,120
132,46,120
132,45,120
132,44,120
132,43,120
132,42,120
133,51,120
133,50,120
133,49,120
133,48,120
133,47,120
133,46,120
133,45,120
133,44,120
133,43,120
133,42,120
134,52,120
134,51,120
134,50,120
134,49,120
134,48,120
134,47,120
134,46,120
134,45,120
134,44,120
134,43,120
134,42,120
135,50,120
135,49,120
135,48,120
135,47,120
135,46,120
135,45,120
135,44,120
135,43,120
130,80,788
130,79,788
131,80,788
131,79,788
131,78,788
132,79,788
132,78,788
132,77,788
132,76,788
132,75,788
132,74,788
133,79,788
133,78,788
133,77,788
133,76,788
133,75,788
133,74,788
133,73,788
134,78,788
134,77,788
134,76,788
134,75,788
134,74,788
131,41,226
132,41,226
133,41,226
131,40,266
131,39,266
132,40,266
132,39,266
131,38,178
131,37,178
131,36,178
132,38,178
132,37,178
133,40,178
133,39,178
133,38,178
134,41,178
134,40,178
134,39,178
131,22,24
131,21,24
132,30,24
132,29,24
132,28,24
132,27,24
132,25,24
132,24,24
132,23,24
132,22,24
132,21,24
133,30,24
133,29,24
133,28,24
133,27,24
133,26,24
133,25,24
133,24,24
133,23,24
133,22,24
133,21,24
134,30,24
134,29,24
134,28,24
134,27,24
134,26,24
134,25,24
134,24,24
134,23,24
134,22,24
134,21,24
135,29,24
135,28,24
135,27,24
135,26,24
135,25,24
135,24,24
135,23,24
135,22,24
135,21,24
136,29,24
136,28,24
136,27,24
136,26,24
136,25,24
136,24,24
136,23,24
136,22,24
136,21,24
137,28,24
137,27,24
137,26,24
137,25,24
137,24,24
137,23,24
137,22,24
138,28,24
138,27,24
138,26,24
138,25,24
139,28,24
139,27,24
131,20,516
132,20,516
132,19,516
132,18,516
132,17,516
132,36,180
132,35,180
132,31,180
133,37,180
133,36,180
133,35,180
133,34,180
133,33,180
133,32,180
133,31,180
134,38,180
134,37,180
134,36,180
134,35,180
134,34,180
134,33,180
134,32,180
134,31,180
135,42,180
135,41,180
135,40,180
135,39,180
135,38,180
135,37,180
135,36,180
135,35,180
135,34,180
135,33,180
135,32,180
135,31,180
135,30,180
136,46,180
136,45,180
136,44,180
136,43,180
136,42,180
136,41,180
136,40,180
136,39,180
136,38,180
136,37,180
136,36,180
136,35,180
136,34,180
136,33,180
136,32,180
136,31,180
136,30,180
137,46,180
137,45,180
137,44,180
137,43,180
137,42,180
137,41,180
137,40,180
137,39,180
137,38,180
137,37,180
137,36,180
137,35,180
137,34,180
137,33,180
137,32,180
137,31,180
137,30,180
137,29,180
138,46,180
138,45,180
138,44,180
138,43,180
138,42,180
138,41,180
138,40,180
138,39,180
138,38,180
138,37,180
138,36,180
138,35,180
138,34,180
138,33,180
138,32,180
138,31,180
138,30,180
138,29,180
139,46,180
139,45,180
139,44,180
139,43,180
139,42,180
139,41,180
139,40,180
139,39,180
139,38,180
139,37,180
139,36,180
139,35,180
139,34,180
139,33,180
139,32,180
139,31,180
139,30,180
139,29,180
140,46,180
140,45,180
140,44,180
140,43,180
140,42,180
140,41,180
140,40,180
140,39,180
140,38,180
140,37,180
140,36,180
140,35,180
140,34,180
140,33,180
140,32,180
140,31,180
140,30,180
140,29,180
140,28,180
140,27,180
141,45,180
141,44,180
141,43,180
141,42,180
141,41,180
141,40,180
141,39,180
141,38,180
141,37,180
141,36,180
141,35,180
141,34,180
141,33,180
141,32,180
141,31,180
141,30,180
141,29,180
141,28,180
141,27,180
142,42,180
142,41,180
142,40,180
142,39,180
142,38,180
142,37,180
142,36,180
142,35,180
142,34,180
142,33,180
142,32,180
142,31,180
142,30,180
142,29,180
142,28,180
142,27,180
142,26,180
142,25,180
143,30,180
143,29,180
143,28,180
132,16,710
132,15,710
132,14,710
132,13,710
132,12,710
132,11,710
133,17,710
133,16,710
133,15,710
133,14,710
133,13,710
133,12,710
133,11,710
133,10,710
134,17,710
134,16,710
134,15,710
134,14,710
134,13,710
134,12,710
134,11,710
134,10,710
134,9,710
135,17,710
135,16,710
135,15,710
135,14,710
135,13,710
135,12,710
135,11,710
135,10,710
135,9,710
135,8,710
136,16,710
136,15,710
136,14,710
136,13,710
136,12,710
136,11,710
136,10,710
